available_at,direction,event_id,lower,timeframe,upper,zone_type
2025-08-14 22:13:00,BEARISH,D1-20250813-BEARISH,23847.3,M1,23847.4,C2_FVG_BREAKER
2025-08-14 22:13:00,BEARISH,D1-20250813-BEARISH,23847.3,M1,23847.9,C2_FVG_BREAKER
2025-08-14 22:13:00,BEARISH,D1-20250813-BEARISH,23847.3,M1,23848.4,C2_FVG_BREAKER
2025-08-14 22:13:00,BEARISH,D1-20250813-BEARISH,23847.3,M1,23849.1,C2_FVG_BREAKER
2025-08-14 22:13:00,BEARISH,D1-20250813-BEARISH,23848.4,M1,23849.1,C2_FVG_BREAKER
2025-08-14 22:13:00,BEARISH,D1-20250813-BEARISH,23848.9,M1,23849.1,C2_FVG_BREAKER
2025-08-14 22:24:00,BEARISH,D1-20250813-BEARISH,23858.4,M1,23859.1,C2_FVG_BREAKER
2025-08-14 22:25:00,BEARISH,D1-20250813-BEARISH,23852.8,M1,23853.1,C2_FVG_BREAKER
2025-08-14 22:25:00,BEARISH,D1-20250813-BEARISH,23853.4,M1,23854.8,C2_FVG_BREAKER
2025-08-14 22:29:00,BEARISH,D1-20250813-BEARISH,23848.4,M1,23849.6,C2_FVG_BREAKER
2025-08-14 22:29:00,BEARISH,D1-20250813-BEARISH,23848.9,M1,23849.6,C2_FVG_BREAKER
2025-08-14 22:29:00,BEARISH,D1-20250813-BEARISH,23849.4,M1,23849.6,C2_FVG_BREAKER
2025-08-14 22:29:00,BEARISH,D1-20250813-BEARISH,23848.3,M1,23848.4,C2_FVG_BREAKER
2025-08-14 22:29:00,BEARISH,D1-20250813-BEARISH,23848.3,M1,23849.6,C2_FVG_BREAKER
2025-08-14 22:46:00,BEARISH,D1-20250813-BEARISH,23867.6,M1,23867.9,C2_FVG_BREAKER
2025-08-14 22:46:00,BEARISH,D1-20250813-BEARISH,23867.6,M1,23868.8,C2_FVG_BREAKER
2025-08-14 22:46:00,BEARISH,D1-20250813-BEARISH,23871.7,M1,23873.3,C2_FVG_BREAKER
2025-08-14 22:46:00,BEARISH,D1-20250813-BEARISH,23867.6,M1,23872.9,C2_FVG_BREAKER
2025-08-14 22:46:00,BEARISH,D1-20250813-BEARISH,23869.1,M1,23873.6,C2_FVG_BREAKER
2025-08-14 22:46:00,BEARISH,D1-20250813-BEARISH,23872.1,M1,23873.1,C2_FVG_BREAKER
2025-08-14 22:46:00,BEARISH,D1-20250813-BEARISH,23867.6,M1,23870.9,C2_FVG_BREAKER
2025-08-14 22:46:00,BEARISH,D1-20250813-BEARISH,23872.7,M1,23873.8,C2_FVG_BREAKER
2025-08-14 22:46:00,BEARISH,D1-20250813-BEARISH,23872.1,M1,23873.8,C2_FVG_BREAKER
2025-08-14 23:11:00,BEARISH,D1-20250813-BEARISH,23807.6,M1,23809.9,C2_FVG_BREAKER
2025-08-14 23:14:00,BEARISH,D1-20250813-BEARISH,23796.1,M1,23805.6,C2_FVG_BREAKER
2025-08-14 23:14:00,BEARISH,D1-20250813-BEARISH,23802.1,M1,23802.8,C2_FVG_BREAKER
2025-08-14 23:14:00,BEARISH,D1-20250813-BEARISH,23804.1,M1,23805.6,C2_FVG_BREAKER
2025-08-14 23:28:00,BEARISH,D1-20250813-BEARISH,23801.3,M1,23801.6,C2_FVG_BREAKER
2025-08-14 23:42:00,BEARISH,D1-20250813-BEARISH,23807.3,M1,23809.9,C2_FVG_BREAKER
2025-08-14 23:54:00,BEARISH,D1-20250813-BEARISH,23806.6,M1,23807.1,C2_FVG_BREAKER
2025-10-22 06:30:00,BEARISH,D1-20251021-BEARISH,25116.1,M15,25123.9,C2_FVG_BREAKER
2025-10-22 06:45:00,BEARISH,D1-20251021-BEARISH,25110.5,M15,25111.2,C2_FVG_BREAKER
2025-10-22 11:15:00,BEARISH,D1-20251021-BEARISH,25156.7,M15,25157.3,C1_OB_FVG
2025-10-22 11:30:00,BEARISH,D1-20251021-BEARISH,25123.2,M15,25137.4,C2_FVG_BREAKER
2025-10-22 14:30:00,BEARISH,D1-20251021-BEARISH,25114.5,M15,25137.4,C2_FVG_BREAKER
2025-10-22 15:45:00,BEARISH,D1-20251021-BEARISH,25117.7,M15,25123.9,C2_FVG_BREAKER
2025-10-22 15:45:00,BEARISH,D1-20251021-BEARISH,25123.2,M15,25128.1,C2_FVG_BREAKER
2025-10-22 15:45:00,BEARISH,D1-20251021-BEARISH,25117.7,M15,25128.1,C2_FVG_BREAKER
2025-10-22 08:30:00,BEARISH,D1-20251021-BEARISH,25177.6,M5,25178.9,C1_OB_FVG
2025-10-22 14:15:00,BEARISH,D1-20251021-BEARISH,25108.6,M5,25109.1,C2_FVG_BREAKER
2025-10-22 14:15:00,BEARISH,D1-20251021-BEARISH,25100.7,M5,25102.1,C2_FVG_BREAKER
2025-10-22 14:15:00,BEARISH,D1-20251021-BEARISH,25103.7,M5,25104.6,C2_FVG_BREAKER
2025-10-22 14:15:00,BEARISH,D1-20251021-BEARISH,25107.0,M5,25107.1,C2_FVG_BREAKER
2025-10-22 14:15:00,BEARISH,D1-20251021-BEARISH,25105.7,M5,25109.7,C2_FVG_BREAKER
2025-10-22 14:40:00,BEARISH,D1-20251021-BEARISH,25100.1,M5,25102.1,C1_OB_FVG
2025-10-22 14:40:00,BEARISH,D1-20251021-BEARISH,25103.7,M5,25104.6,C1_OB_FVG
2025-10-22 16:35:00,BEARISH,D1-20251021-BEARISH,25129.1,M5,25131.1,C1_OB_FVG
2025-10-22 16:35:00,BEARISH,D1-20251021-BEARISH,25124.6,M5,25132.1,C1_OB_FVG
2025-10-22 16:35:00,BEARISH,D1-20251021-BEARISH,25124.6,M5,25132.1,C1_OB_FVG
2025-10-22 16:40:00,BEARISH,D1-20251021-BEARISH,25100.7,M5,25109.7,C2_FVG_BREAKER
2025-10-22 02:02:00,BEARISH,D1-20251021-BEARISH,25123.2,M1,25125.0,C1_OB_FVG
2025-10-22 02:02:00,BEARISH,D1-20251021-BEARISH,25123.0,M1,25124.7,C1_OB_FVG
2025-10-22 02:03:00,BEARISH,D1-20251021-BEARISH,25116.0,M1,25117.7,C2_FVG_BREAKER
2025-10-22 02:28:00,BEARISH,D1-20251021-BEARISH,25117.9,M1,25118.0,C2_FVG_BREAKER
2025-10-22 02:29:00,BEARISH,D1-20251021-BEARISH,25116.0,M1,25116.4,C2_FVG_BREAKER
2025-10-22 02:44:00,BEARISH,D1-20251021-BEARISH,25105.5,M1,25106.4,C2_FVG_BREAKER
2025-10-22 02:44:00,BEARISH,D1-20251021-BEARISH,25105.7,M1,25106.6,C2_FVG_BREAKER
2025-10-22 02:48:00,BEARISH,D1-20251021-BEARISH,25103.9,M1,25104.1,C2_FVG_BREAKER
2025-10-22 03:09:00,BEARISH,D1-20251021-BEARISH,25105.5,M1,25106.4,C1_OB_FVG
2025-10-22 03:09:00,BEARISH,D1-20251021-BEARISH,25105.7,M1,25106.6,C1_OB_FVG
2025-10-22 03:09:00,BEARISH,D1-20251021-BEARISH,25103.9,M1,25104.1,C2_FVG_BREAKER
2025-10-22 03:11:00,BEARISH,D1-20251021-BEARISH,25092.1,M1,25095.9,C2_FVG_BREAKER
2025-10-22 03:11:00,BEARISH,D1-20251021-BEARISH,25102.1,M1,25103.1,C2_FVG_BREAKER
2025-10-22 03:11:00,BEARISH,D1-20251021-BEARISH,25099.5,M1,25100.9,C2_FVG_BREAKER
2025-10-22 03:11:00,BEARISH,D1-20251021-BEARISH,25097.6,M1,25103.1,C2_FVG_BREAKER
2025-10-22 03:16:00,BEARISH,D1-20251021-BEARISH,25101.4,M1,25102.5,C2_FVG_BREAKER
2025-10-22 03:17:00,BEARISH,D1-20251021-BEARISH,25098.2,M1,25099.7,C2_FVG_BREAKER
2025-10-22 03:18:00,BEARISH,D1-20251021-BEARISH,25092.1,M1,25093.7,C2_FVG_BREAKER
2025-10-22 04:02:00,BEARISH,D1-20251021-BEARISH,25083.0,M1,25083.4,C1_OB_FVG
2025-10-22 04:02:00,BEARISH,D1-20251021-BEARISH,25081.9,M1,25082.1,C1_OB_FVG
2025-10-22 04:20:00,BEARISH,D1-20251021-BEARISH,25094.9,M1,25096.5,C2_FVG_BREAKER
2025-10-22 04:39:00,BEARISH,D1-20251021-BEARISH,25100.4,M1,25100.9,C1_OB_FVG
2025-10-22 04:39:00,BEARISH,D1-20251021-BEARISH,25100.4,M1,25104.1,C1_OB_FVG
2025-10-22 04:39:00,BEARISH,D1-20251021-BEARISH,25101.4,M1,25102.5,C1_OB_FVG
2025-10-22 05:02:00,BEARISH,D1-20251021-BEARISH,25116.0,M1,25118.0,C2_FVG_BREAKER
2025-10-22 06:08:00,BEARISH,D1-20251021-BEARISH,25116.0,M1,25117.6,C2_FVG_BREAKER
2025-10-22 06:19:00,BEARISH,D1-20251021-BEARISH,25114.1,M1,25114.6,C1_OB_FVG
2025-10-22 06:19:00,BEARISH,D1-20251021-BEARISH,25113.4,M1,25113.6,C1_OB_FVG
2025-10-22 06:34:00,BEARISH,D1-20251021-BEARISH,25105.6,M1,25107.1,C2_FVG_BREAKER
2025-10-22 06:35:00,BEARISH,D1-20251021-BEARISH,25103.9,M1,25105.0,C2_FVG_BREAKER
2025-10-22 09:01:00,BEARISH,D1-20251021-BEARISH,25162.6,M1,25164.6,C1_OB_FVG
2025-10-22 09:01:00,BEARISH,D1-20251021-BEARISH,25163.6,M1,25164.0,C1_OB_FVG
2025-10-22 09:01:00,BEARISH,D1-20251021-BEARISH,25161.5,M1,25162.9,C1_OB_FVG
2025-10-22 09:31:00,BEARISH,D1-20251021-BEARISH,25178.2,M1,25178.4,C1_OB_FVG
2025-10-22 09:31:00,BEARISH,D1-20251021-BEARISH,25179.9,M1,25180.6,C1_OB_FVG
2025-10-22 09:31:00,BEARISH,D1-20251021-BEARISH,25178.2,M1,25179.4,C1_OB_FVG
2025-10-22 10:14:00,BEARISH,D1-20251021-BEARISH,25142.0,M1,25142.6,C1_OB_FVG
2025-10-22 11:02:00,BEARISH,D1-20251021-BEARISH,25150.2,M1,25151.2,C1_OB_FVG
2025-10-22 11:10:00,BEARISH,D1-20251021-BEARISH,25143.2,M1,25143.8,C1_OB_FVG
2025-10-22 11:16:00,BEARISH,D1-20251021-BEARISH,25120.9,M1,25123.0,C1_OB_FVG
2025-10-22 11:16:00,BEARISH,D1-20251021-BEARISH,25120.5,M1,25123.1,C1_OB_FVG
2025-10-22 11:54:00,BEARISH,D1-20251021-BEARISH,25116.0,M1,25117.1,C2_FVG_BREAKER
2025-10-22 12:06:00,BEARISH,D1-20251021-BEARISH,25108.5,M1,25108.9,C1_OB_FVG
2025-10-22 12:06:00,BEARISH,D1-20251021-BEARISH,25108.5,M1,25109.4,C1_OB_FVG
2025-10-22 12:06:00,BEARISH,D1-20251021-BEARISH,25108.5,M1,25108.9,C1_OB_FVG
2025-10-22 12:07:00,BEARISH,D1-20251021-BEARISH,25104.8,M1,25107.1,C2_FVG_BREAKER
2025-10-22 12:12:00,BEARISH,D1-20251021-BEARISH,25103.9,M1,25104.5,C2_FVG_BREAKER
2025-10-22 12:13:00,BEARISH,D1-20251021-BEARISH,25102.0,M1,25102.7,C2_FVG_BREAKER
2025-10-22 12:14:00,BEARISH,D1-20251021-BEARISH,25099.3,M1,25101.5,C2_FVG_BREAKER
2025-10-22 12:45:00,BEARISH,D1-20251021-BEARISH,25116.7,M1,25117.7,C1_OB_FVG
2025-10-22 12:45:00,BEARISH,D1-20251021-BEARISH,25117.9,M1,25118.1,C1_OB_FVG
2025-10-22 12:45:00,BEARISH,D1-20251021-BEARISH,25116.7,M1,25118.1,C1_OB_FVG
2025-10-22 12:45:00,BEARISH,D1-20251021-BEARISH,25116.7,M1,25117.6,C1_OB_FVG
2025-10-22 12:45:00,BEARISH,D1-20251021-BEARISH,25118.7,M1,25119.3,C1_OB_FVG
2025-10-22 12:45:00,BEARISH,D1-20251021-BEARISH,25116.7,M1,25117.1,C1_OB_FVG
2025-10-22 14:03:00,BEARISH,D1-20251021-BEARISH,25139.5,M1,25141.2,C1_OB_FVG
2025-10-22 14:03:00,BEARISH,D1-20251021-BEARISH,25137.7,M1,25142.6,C1_OB_FVG
2025-10-22 14:03:00,BEARISH,D1-20251021-BEARISH,25137.7,M1,25143.8,C1_OB_FVG
2025-10-22 14:03:00,BEARISH,D1-20251021-BEARISH,25141.1,M1,25141.2,C1_OB_FVG
2025-10-22 14:03:00,BEARISH,D1-20251021-BEARISH,25141.5,M1,25142.2,C1_OB_FVG
2025-10-22 14:08:00,BEARISH,D1-20251021-BEARISH,25116.5,M1,25117.1,C1_OB_FVG
2025-10-22 14:08:00,BEARISH,D1-20251021-BEARISH,25116.0,M1,25116.1,C2_FVG_BREAKER
2025-10-22 14:10:00,BEARISH,D1-20251021-BEARISH,25103.9,M1,25104.6,C2_FVG_BREAKER
2025-10-22 14:10:00,BEARISH,D1-20251021-BEARISH,25101.5,M1,25103.1,C2_FVG_BREAKER
2025-10-22 14:11:00,BEARISH,D1-20251021-BEARISH,25093.7,M1,25098.8,C2_FVG_BREAKER
2025-10-22 14:28:00,BEARISH,D1-20251021-BEARISH,25106.7,M1,25107.1,C2_FVG_BREAKER
2025-10-22 14:30:00,BEARISH,D1-20251021-BEARISH,25101.0,M1,25102.6,C2_FVG_BREAKER
2025-10-22 14:33:00,BEARISH,D1-20251021-BEARISH,25087.8,M1,25088.6,C2_FVG_BREAKER
2025-10-22 14:37:00,BEARISH,D1-20251021-BEARISH,25086.1,M1,25088.6,C2_FVG_BREAKER
2025-10-22 14:59:00,BEARISH,D1-20251021-BEARISH,25086.1,M1,25088.5,C2_FVG_BREAKER
2025-10-22 15:31:00,BEARISH,D1-20251021-BEARISH,25106.2,M1,25106.4,C1_OB_FVG
2025-10-22 15:31:00,BEARISH,D1-20251021-BEARISH,25107.1,M1,25107.4,C1_OB_FVG
2025-10-22 15:31:00,BEARISH,D1-20251021-BEARISH,25106.2,M1,25106.6,C1_OB_FVG
2025-10-22 15:31:00,BEARISH,D1-20251021-BEARISH,25106.2,M1,25107.1,C1_OB_FVG
2025-10-22 15:31:00,BEARISH,D1-20251021-BEARISH,25106.2,M1,25108.5,C1_OB_FVG
2025-10-22 15:38:00,BEARISH,D1-20251021-BEARISH,25105.5,M1,25107.1,C2_FVG_BREAKER
2025-10-22 15:40:00,BEARISH,D1-20251021-BEARISH,25102.2,M1,25102.5,C2_FVG_BREAKER
2025-10-22 15:57:00,BEARISH,D1-20251021-BEARISH,25117.0,M1,25117.7,C2_FVG_BREAKER
2025-10-22 16:28:00,BEARISH,D1-20251021-BEARISH,25128.1,M1,25128.3,C1_OB_FVG
2025-10-22 16:28:00,BEARISH,D1-20251021-BEARISH,25125.1,M1,25125.2,C1_OB_FVG
2025-10-22 16:28:00,BEARISH,D1-20251021-BEARISH,25126.2,M1,25128.3,C1_OB_FVG
2025-10-22 16:28:00,BEARISH,D1-20251021-BEARISH,25127.9,M1,25128.2,C1_OB_FVG
2025-10-22 16:28:00,BEARISH,D1-20251021-BEARISH,25127.4,M1,25127.9,C1_OB_FVG
2025-10-22 16:28:00,BEARISH,D1-20251021-BEARISH,25125.7,M1,25125.9,C1_OB_FVG
2025-10-22 16:28:00,BEARISH,D1-20251021-BEARISH,25125.9,M1,25126.4,C1_OB_FVG
2025-10-22 16:28:00,BEARISH,D1-20251021-BEARISH,25125.1,M1,25125.6,C1_OB_FVG
2025-10-22 16:28:00,BEARISH,D1-20251021-BEARISH,25125.1,M1,25128.3,C1_OB_FVG
2025-10-22 16:28:00,BEARISH,D1-20251021-BEARISH,25125.1,M1,25126.2,C1_OB_FVG
2025-10-22 16:32:00,BEARISH,D1-20251021-BEARISH,25081.9,M1,25082.1,C2_FVG_BREAKER
2025-10-22 16:32:00,BEARISH,D1-20251021-BEARISH,25076.6,M1,25078.9,C2_FVG_BREAKER
2025-10-22 16:32:00,BEARISH,D1-20251021-BEARISH,25074.2,M1,25077.2,C2_FVG_BREAKER
2025-10-22 16:32:00,BEARISH,D1-20251021-BEARISH,25078.0,M1,25083.2,C2_FVG_BREAKER
2025-10-22 16:32:00,BEARISH,D1-20251021-BEARISH,25083.0,M1,25083.2,C2_FVG_BREAKER
2025-10-22 16:32:00,BEARISH,D1-20251021-BEARISH,25081.7,M1,25083.2,C2_FVG_BREAKER
2025-10-22 16:32:00,BEARISH,D1-20251021-BEARISH,25086.1,M1,25088.6,C2_FVG_BREAKER
2025-10-22 16:32:00,BEARISH,D1-20251021-BEARISH,25092.1,M1,25103.1,C2_FVG_BREAKER
2025-10-22 16:32:00,BEARISH,D1-20251021-BEARISH,25103.9,M1,25107.1,C2_FVG_BREAKER
2025-10-22 16:32:00,BEARISH,D1-20251021-BEARISH,25116.0,M1,25116.6,C2_FVG_BREAKER
2025-10-22 16:34:00,BEARISH,D1-20251021-BEARISH,25076.6,M1,25078.0,C1_OB_FVG
2025-10-22 16:34:00,BEARISH,D1-20251021-BEARISH,25074.2,M1,25077.2,C1_OB_FVG
2025-10-22 16:34:00,BEARISH,D1-20251021-BEARISH,25066.1,M1,25072.3,C1_OB_FVG
2025-10-22 16:42:00,BEARISH,D1-20251021-BEARISH,25099.5,M1,25100.9,C2_FVG_BREAKER
2025-10-22 16:42:00,BEARISH,D1-20251021-BEARISH,25098.2,M1,25099.7,C2_FVG_BREAKER
2025-10-22 16:42:00,BEARISH,D1-20251021-BEARISH,25099.3,M1,25101.5,C2_FVG_BREAKER
2025-10-22 16:42:00,BEARISH,D1-20251021-BEARISH,25097.6,M1,25098.8,C2_FVG_BREAKER
2025-10-22 16:42:00,BEARISH,D1-20251021-BEARISH,25105.5,M1,25106.4,C2_FVG_BREAKER
2025-10-22 16:42:00,BEARISH,D1-20251021-BEARISH,25107.6,M1,25108.2,C2_FVG_BREAKER
2025-10-22 16:42:00,BEARISH,D1-20251021-BEARISH,25107.1,M1,25107.4,C2_FVG_BREAKER
2025-10-22 16:42:00,BEARISH,D1-20251021-BEARISH,25105.7,M1,25106.6,C2_FVG_BREAKER
2025-10-22 16:42:00,BEARISH,D1-20251021-BEARISH,25102.1,M1,25104.1,C2_FVG_BREAKER
2025-10-22 16:42:00,BEARISH,D1-20251021-BEARISH,25097.6,M1,25104.1,C2_FVG_BREAKER
2025-10-22 16:42:00,BEARISH,D1-20251021-BEARISH,25101.4,M1,25102.5,C2_FVG_BREAKER
2025-10-22 16:42:00,BEARISH,D1-20251021-BEARISH,25107.1,M1,25108.2,C2_FVG_BREAKER
2025-10-22 16:42:00,BEARISH,D1-20251021-BEARISH,25108.1,M1,25108.2,C2_FVG_BREAKER
2025-10-22 16:42:00,BEARISH,D1-20251021-BEARISH,25105.6,M1,25107.1,C2_FVG_BREAKER
2025-10-22 16:42:00,BEARISH,D1-20251021-BEARISH,25103.9,M1,25105.0,C2_FVG_BREAKER
2025-10-22 16:42:00,BEARISH,D1-20251021-BEARISH,25104.8,M1,25108.2,C2_FVG_BREAKER
2025-10-22 16:42:00,BEARISH,D1-20251021-BEARISH,25103.8,M1,25104.5,C2_FVG_BREAKER
2025-10-22 16:42:00,BEARISH,D1-20251021-BEARISH,25102.0,M1,25102.7,C2_FVG_BREAKER
2025-10-22 16:42:00,BEARISH,D1-20251021-BEARISH,25101.5,M1,25104.6,C2_FVG_BREAKER
2025-10-22 16:42:00,BEARISH,D1-20251021-BEARISH,25106.7,M1,25108.2,C2_FVG_BREAKER
2025-10-22 16:42:00,BEARISH,D1-20251021-BEARISH,25101.0,M1,25102.6,C2_FVG_BREAKER
2025-10-22 16:42:00,BEARISH,D1-20251021-BEARISH,25105.5,M1,25108.2,C2_FVG_BREAKER
2025-10-22 16:42:00,BEARISH,D1-20251021-BEARISH,25102.2,M1,25102.5,C2_FVG_BREAKER
2025-10-22 16:42:00,BEARISH,D1-20251021-BEARISH,25097.6,M1,25108.2,C2_FVG_BREAKER
2025-10-22 16:45:00,BEARISH,D1-20251021-BEARISH,25114.3,M1,25116.4,C2_FVG_BREAKER
2025-10-22 16:45:00,BEARISH,D1-20251021-BEARISH,25114.3,M1,25114.6,C2_FVG_BREAKER
2025-10-22 16:45:00,BEARISH,D1-20251021-BEARISH,25114.3,M1,25115.1,C2_FVG_BREAKER
2025-10-22 16:45:00,BEARISH,D1-20251021-BEARISH,25114.3,M1,25115.0,C2_FVG_BREAKER
2025-10-22 16:45:00,BEARISH,D1-20251021-BEARISH,25114.3,M1,25115.5,C2_FVG_BREAKER
2025-10-22 16:45:00,BEARISH,D1-20251021-BEARISH,25114.3,M1,25116.1,C2_FVG_BREAKER
2025-10-22 16:45:00,BEARISH,D1-20251021-BEARISH,25114.3,M1,25116.6,C2_FVG_BREAKER
2025-10-22 16:45:00,BEARISH,D1-20251021-BEARISH,25114.3,M1,25117.6,C2_FVG_BREAKER
2025-10-22 16:45:00,BEARISH,D1-20251021-BEARISH,25115.6,M1,25117.6,C2_FVG_BREAKER
2025-10-22 16:45:00,BEARISH,D1-20251021-BEARISH,25115.4,M1,25117.6,C2_FVG_BREAKER
2025-10-22 16:45:00,BEARISH,D1-20251021-BEARISH,25115.5,M1,25117.1,C2_FVG_BREAKER
2025-10-22 16:45:00,BEARISH,D1-20251021-BEARISH,25117.0,M1,25117.6,C2_FVG_BREAKER
2025-10-22 16:48:00,BEARISH,D1-20251021-BEARISH,25105.6,M1,25107.1,C2_FVG_BREAKER
2025-10-22 16:48:00,BEARISH,D1-20251021-BEARISH,25105.6,M1,25107.2,C2_FVG_BREAKER
2025-10-22 17:04:00,BEARISH,D1-20251021-BEARISH,25116.0,M1,25118.0,C2_FVG_BREAKER
2025-10-22 17:04:00,BEARISH,D1-20251021-BEARISH,25115.2,M1,25117.6,C2_FVG_BREAKER
2025-10-22 17:15:00,BEARISH,D1-20251021-BEARISH,25083.4,M1,25085.5,C1_OB_FVG
2025-10-22 17:15:00,BEARISH,D1-20251021-BEARISH,25079.7,M1,25083.2,C2_FVG_BREAKER
2025-10-22 17:19:00,BEARISH,D1-20251021-BEARISH,25091.0,M1,25095.9,C2_FVG_BREAKER
2025-10-22 17:19:00,BEARISH,D1-20251021-BEARISH,25098.2,M1,25099.7,C2_FVG_BREAKER
2025-10-22 17:19:00,BEARISH,D1-20251021-BEARISH,25091.0,M1,25093.7,C2_FVG_BREAKER
2025-10-22 17:19:00,BEARISH,D1-20251021-BEARISH,25094.9,M1,25096.5,C2_FVG_BREAKER
2025-10-22 17:19:00,BEARISH,D1-20251021-BEARISH,25093.7,M1,25098.8,C2_FVG_BREAKER
2025-10-22 17:19:00,BEARISH,D1-20251021-BEARISH,25091.0,M1,25101.0,C2_FVG_BREAKER
2025-10-22 18:51:00,BEARISH,D1-20251021-BEARISH,24966.2,M1,24971.2,C2_FVG_BREAKER
2025-10-22 18:51:00,BEARISH,D1-20251021-BEARISH,24966.2,M1,24974.7,C2_FVG_BREAKER
2025-10-22 19:26:00,BEARISH,D1-20251021-BEARISH,24916.1,M1,24920.5,C2_FVG_BREAKER
2025-10-22 19:26:00,BEARISH,D1-20251021-BEARISH,24903.1,M1,24920.5,C2_FVG_BREAKER
2025-10-22 19:31:00,BEARISH,D1-20251021-BEARISH,24876.5,M1,24878.0,C1_OB_FVG
2025-10-22 19:31:00,BEARISH,D1-20251021-BEARISH,24881.1,M1,24883.0,C1_OB_FVG
2025-10-22 19:32:00,BEARISH,D1-20251021-BEARISH,24876.5,M1,24881.5,C1_OB_FVG
2025-10-22 21:15:00,BEARISH,D1-20251021-BEARISH,24746.6,M1,24749.9,C1_OB_FVG
2025-10-22 21:15:00,BEARISH,D1-20251021-BEARISH,24740.6,M1,24749.9,C1_OB_FVG
2025-10-22 21:15:00,BEARISH,D1-20251021-BEARISH,24743.9,M1,24749.9,C1_OB_FVG
2025-10-22 23:14:00,BEARISH,D1-20251021-BEARISH,24910.5,M1,24911.4,C2_FVG_BREAKER
2025-10-22 23:26:00,BEARISH,D1-20251021-BEARISH,24888.9,M1,24897.1,C2_FVG_BREAKER
2025-10-22 23:26:00,BEARISH,D1-20251021-BEARISH,24890.9,M1,24891.4,C2_FVG_BREAKER
2025-10-22 23:26:00,BEARISH,D1-20251021-BEARISH,24890.0,M1,24894.5,C2_FVG_BREAKER
2025-10-22 23:26:00,BEARISH,D1-20251021-BEARISH,24887.7,M1,24893.9,C2_FVG_BREAKER
2025-10-22 23:26:00,BEARISH,D1-20251021-BEARISH,24886.2,M1,24888.2,C2_FVG_BREAKER
2025-10-22 23:26:00,BEARISH,D1-20251021-BEARISH,24893.2,M1,24895.1,C2_FVG_BREAKER
2025-10-22 23:26:00,BEARISH,D1-20251021-BEARISH,24898.7,M1,24900.7,C2_FVG_BREAKER
2025-10-22 23:26:00,BEARISH,D1-20251021-BEARISH,24898.7,M1,24900.7,C2_FVG_BREAKER
2025-10-22 23:28:00,BEARISH,D1-20251021-BEARISH,24888.9,M1,24893.6,C1_OB_FVG
2025-10-22 23:28:00,BEARISH,D1-20251021-BEARISH,24890.9,M1,24891.4,C1_OB_FVG
2025-10-22 23:28:00,BEARISH,D1-20251021-BEARISH,24893.2,M1,24893.6,C1_OB_FVG
2025-10-22 23:28:00,BEARISH,D1-20251021-BEARISH,24890.0,M1,24893.6,C1_OB_FVG
2025-10-22 23:28:00,BEARISH,D1-20251021-BEARISH,24888.5,M1,24893.6,C1_OB_FVG
2025-10-22 23:29:00,BEARISH,D1-20251021-BEARISH,24886.2,M1,24888.5,C2_FVG_BREAKER
2025-10-22 23:37:00,BEARISH,D1-20251021-BEARISH,24889.0,M1,24889.4,C2_FVG_BREAKER
2025-10-22 23:42:00,BEARISH,D1-20251021-BEARISH,24892.4,M1,24893.7,C2_FVG_BREAKER
2026-01-13 17:30:00,BEARISH,D1-20260112-BEARISH,25776.2,M15,25790.5,C1_OB_FVG
2026-01-13 17:30:00,BEARISH,D1-20260112-BEARISH,25762.4,M15,25772.7,C1_OB_FVG
2026-01-13 17:45:00,BEARISH,D1-20260112-BEARISH,25712.5,M15,25714.0,C2_FVG_BREAKER
2026-01-13 17:45:00,BEARISH,D1-20260112-BEARISH,25711.9,M15,25720.6,C2_FVG_BREAKER
2026-01-13 18:00:00,BEARISH,D1-20260112-BEARISH,25729.7,M15,25744.8,C2_FVG_BREAKER
2026-01-13 18:00:00,BEARISH,D1-20260112-BEARISH,25720.9,M15,25724.6,C2_FVG_BREAKER
2026-01-13 18:00:00,BEARISH,D1-20260112-BEARISH,25739.1,M15,25740.4,C2_FVG_BREAKER
2026-01-13 18:00:00,BEARISH,D1-20260112-BEARISH,25719.4,M15,25725.0,C2_FVG_BREAKER
2026-01-13 18:00:00,BEARISH,D1-20260112-BEARISH,25746.3,M15,25747.8,C2_FVG_BREAKER
2026-01-13 18:00:00,BEARISH,D1-20260112-BEARISH,25743.7,M15,25747.8,C2_FVG_BREAKER
2026-01-13 20:15:00,BEARISH,D1-20260112-BEARISH,25734.9,M15,25747.8,C2_FVG_BREAKER
2026-01-13 01:50:00,BEARISH,D1-20260112-BEARISH,25753.2,M5,25754.0,C1_OB_FVG
2026-01-13 03:40:00,BEARISH,D1-20260112-BEARISH,25710.2,M5,25711.8,C1_OB_FVG
2026-01-13 10:15:00,BEARISH,D1-20260112-BEARISH,25749.4,M5,25752.1,C1_OB_FVG
2026-01-13 10:15:00,BEARISH,D1-20260112-BEARISH,25743.8,M5,25744.8,C1_OB_FVG
2026-01-13 10:35:00,BEARISH,D1-20260112-BEARISH,25741.8,M5,25744.8,C1_OB_FVG
2026-01-13 10:35:00,BEARISH,D1-20260112-BEARISH,25743.3,M5,25743.8,C1_OB_FVG
2026-01-13 10:40:00,BEARISH,D1-20260112-BEARISH,25741.8,M5,25744.1,C1_OB_FVG
2026-01-13 11:45:00,BEARISH,D1-20260112-BEARISH,25751.8,M5,25754.0,C1_OB_FVG
